Date,Cross_sectional_momentum_1M,Cross_sectional_momentum_1M_w_asset_stop,Cross_sectional_momentum_2M,Cross_sectional_momentum_2M_w_asset_stop,Cross_sectional_momentum_3M,Cross_sectional_momentum_3M_w_asset_stop,Vol_adj_cross_sectional_momentum_1M,Vol_adj_cross_sectional_momentum_1M_w_asset_stop,Vol_adj_cross_sectional_momentum_2M,Vol_adj_cross_sectional_momentum_2M_w_asset_stop,Vol_adj_cross_sectional_momentum_3M,Vol_adj_cross_sectional_momentum_3M_w_asset_stop,Wei_adj_cross_sectional_momentum_1M,Wei_adj_cross_sectional_momentum_1M_w_asset_stop,Wei_adj_cross_sectional_momentum_2M,Wei_adj_cross_sectional_momentum_2M_w_asset_stop,Wei_adj_cross_sectional_momentum_3M,Wei_adj_cross_sectional_momentum_3M_w_asset_stop,Benchmark(0050.TW),Benchmark(SPY)
2025-04-30,-0.005303103361290346,-0.000909803710975035,-0.005303103361290346,-0.000909803710975035,-0.0032408706453321587,-0.0017032401153501344,-0.0019060832160691433,-0.00010660012732383397,-0.0019060832160691433,-0.00010660012732383397,-0.0020441523767884893,-0.0012439444936021594,-0.002239462396919779,-0.0004399793081744696,-0.002239462396919779,-0.0004399793081744696,-0.0023435641342104737,-0.0015433562510241438,0.0047675985530886145,0.000396829809890642
2025-05-01,-0.001974269217799721,-0.0022050384485689514,-5.940189723675974e-05,-5.940189723675974e-05,-0.001974269217799721,-0.0022050384485689514,-0.002681642960176242,-0.002626787991169964,-0.0007207749743396698,-0.0007207749743396698,-0.0026125026200192135,-0.002583882244877404,-0.0020923857321962,-0.0020375307631899224,-0.0002032096858564492,-0.0002032096858564492,-0.001984796025044345,-0.0019561756499025355,,0.007086942026725218
2025-05-02,-0.0010328729496511366,-0.0010328729496511366,9.3990854525465e-05,-0.00553618858304806,-0.0010328729496511366,-0.0010328729496511366,-0.0014851207179091045,-0.0014851207179091045,0.0008333880080128896,-0.0016279079243390147,-0.0014851207179091045,-0.0014851207179091045,-0.0009593236179548854,-0.0009593236179548854,0.0013201881803231398,-0.0011411077520287647,-0.0009593236179548854,-0.0009593236179548854,0.029062833446612757,0.014844198430334021
2025-05-05,-0.012608274129394609,-0.012608274129394609,-0.023458079470845553,-0.005330904497287774,-0.012608274129394609,-0.012608274129394609,-0.004253091250524306,-0.004253091250524306,-0.010080766113686216,-0.0018142868197346524,-0.004253091250524306,-0.004253091250524306,-0.0042201589405053115,-0.0042201589405053115,-0.010050276302705484,-0.0017837970087539207,-0.0042201589405053115,-0.0042201589405053115,-0.00893373516863294,-0.005734349537724115
2025-05-06,0.007202922926795295,0.007202922926795295,0.009877063976649014,0.005325219159860941,0.007202922926795295,0.007202922926795295,0.0033547309683939577,0.0033547309683939577,0.005099541145420212,0.003147856950065664,0.0033547309683939577,0.0033547309683939577,0.0031242271025727,0.0031242271025727,0.004886133118617218,0.0029344489232626687,0.0031242271025727,0.0031242271025727,-0.005524844228570358,-0.008358364343191038
2025-05-07,0.0031925825517582075,0.0031925825517582075,0.005860624317560505,0.0021972249140749848,0.0031925825517582075,0.0031925825517582075,0.001768149564192238,0.001768149564192238,0.002626269561418535,0.0011900622258328895,0.001768149564192238,0.001768149564192238,0.0016694244052318074,0.0016694244052318074,0.0025348665765076656,0.00109865924092202,0.0016694244052318074,0.0016694244052318074,-0.0038011338975694198,0.0042055058561747405
2025-05-08,0.0005837286574940089,0.0005837286574940089,0.0032312431768563707,-0.00017868187764593998,0.0005837286574940089,0.0005837286574940089,-0.0017928621202164875,-0.0017928621202164875,0.0011117884638887471,-0.0006757136686707556,-0.0017928621202164875,-0.0017928621202164875,-0.0012337231048589253,-0.0012337231048589253,0.0016294576732570458,-0.00015804445930245691,-0.0012337231048589253,-0.0012337231048589253,0.013208100495357478,0.0069677857514378605
2025-05-09,-0.00045063868663742536,-0.00045063868663742536,0.0008337951245874864,-0.001817444602364207,-0.00045063868663742536,-0.00045063868663742536,0.0003775923651541607,0.0003775923651541607,0.0010138078118613527,8.968662263329005e-05,0.0003775923651541607,0.0003775923651541607,0.0002457604516060445,0.0002457604516060445,0.0008917535094758875,-3.236767975217524e-05,0.0002457604516060445,0.0002457604516060445,0.012456511126627268,-0.0012741491279434358
2025-05-12,0.0016159525904207745,0.0016159525904207745,0.0077771968114669285,0.0010420427791621146,0.0016159525904207745,0.0016159525904207745,-0.0003266879072023241,-0.0003266879072023241,0.003977584911924702,0.0009609900897642164,-0.0003266879072023241,-0.0003266879072023241,0.00016743575662109907,0.00016743575662109907,0.004435060779921612,0.0014184659577611265,0.00016743575662109907,0.00016743575662109907,0.011158780819697789,0.03304738719814848
2025-05-13,0.003639025030535379,0.003639025030535379,0.00752562315802832,0.00042141291047112744,0.003639025030535379,0.003639025030535379,0.0010374964729748099,0.0010374964729748099,0.0035262214642184306,0.0002599057224416026,0.0010374964729748099,0.0010374964729748099,0.0011034878999854768,0.0011034878999854768,0.003587318488227481,0.00032100274645065294,0.0011034878999854768,0.0011034878999854768,0.012167567585771977,0.006603949785734642
2025-05-14,0.0026966611069550238,0.0026966611069550238,0.007605135354761423,-0.0017443408147577765,0.0026966611069550238,0.0026966611069550238,-0.00031989810764301374,-0.00031989810764301374,0.0030906289251247687,-0.0009294494945565671,-0.00031989810764301374,-0.00031989810764301374,-0.00012185055190253285,-0.00012185055190253285,0.0032739878372764035,-0.0007460905824049323,-0.00012185055190253285,-0.00012185055190253285,0.022644605282398977,0.0012780314322096142
2025-05-15,-4.694205007608511e-07,-4.694205007608511e-07,-0.0051004080355283934,-0.0018426071752489692,-4.694205007608511e-07,-4.694205007608511e-07,0.001853832388976138,0.001853832388976138,-0.0010883428780409875,0.00022839550896440128,0.001853832388976138,0.001853832388976138,0.0013253119756900062,0.0013253119756900062,-0.001577664383008541,-0.000260925996003152,0.0013253119756900062,0.0013253119756900062,-0.0021869541270228554,0.004884349607746863
2025-05-16,0.003224382165241714,0.003224382165241714,0.001151594534196477,0.00035242254952096456,0.003224382165241714,0.003224382165241714,0.001716833143840102,0.001716833143840102,0.0014333674961247384,0.0010139607175504827,0.001716833143840102,0.001716833143840102,0.0017827605155837133,0.0017827605155837133,0.0014944052156700654,0.0010749984370958098,0.0017827605155837133,0.0017827605155837133,0.00273972602739736,0.00633402786844095
2025-05-19,-0.0019532170030233708,-0.0019532170030233708,-0.002896971952250941,0.00044388729159475026,-0.0019532170030233708,-0.0019532170030233708,-0.0007649887951139874,-0.0007649887951139874,-0.0014145609475264408,2.972400674864471e-05,-0.0007649887951139874,-0.0007649887951139874,-0.0008639164311953651,-0.0008639164311953651,-0.001506151392385976,-6.186643811089044e-05,-0.0008639164311953651,-0.0008639164311953651,-0.013934442905780386,0.0010938461217664397
2025-05-20,0.0021078113974565185,0.0021078113974565185,0.00440720925679232,0.0007845005050326653,0.0021078113974565185,0.0021078113974565185,0.00015519047301410738,0.00015519047301410738,0.002036808251835729,0.0003919947925250785,0.00015519047301410738,0.00015519047301410738,0.00012221821175481667,0.00012221821175481667,0.002006281452688532,0.0003614679933778812,0.00012221821175481667,0.00012221821175481667,0.0019396293124682717,-0.0033621922872737464
2025-05-21,-0.0018147778215941584,-0.0018147778215941584,0.0041625939349956035,0.002086177841183641,-0.0018147778215941584,-0.0018147778215941584,-0.0021679484820805077,-0.0021679484820805077,0.0012283680935427613,0.0005504927124579649,-0.0021679484820805077,-0.0021679484820805077,-0.002003132325202693,-0.002003132325202693,0.001380960288468559,0.0007030849073837626,-0.002003132325202693,-0.002003132325202693,0.015486742281504595,-0.016850789652983478
2025-05-22,-0.0018918060695559168,-0.0018918060695559168,-0.006047960409204898,0.0005392016218082052,-0.0018918060695559168,-0.0018918060695559168,0.0004767917923503538,0.0004767917923503538,-0.0026985390122083747,0.0003025553340110836,0.0004767917923503538,0.0004767917923503538,0.0003118756074243944,0.0003118756074243944,-0.0028512238163765535,0.0001498705298429051,0.0003118756074243944,0.0003118756074243944,-0.010893245825233655,0.00039467712604679406
2025-05-23,0.00012920810272400474,0.00012920810272400474,-0.0013909184545560698,-0.00017034537607660489,0.00012920810272400474,0.00012920810272400474,0.00043582361436187133,0.00043582361436187133,-0.00046166916945155137,3.5004528652488456e-05,0.00043582361436187133,0.00043582361436187133,0.0002710326048988956,0.0002710326048988956,-0.0006142380820772417,-0.00011756438397320194,0.0002710326048988956,0.0002710326048988956,-0.004129955808330088,-0.006825775301577575
2025-05-26,0.0005352525172994757,0.0005352525172994757,-0.0014046221552276052,-0.002193999633117932,0.0005352525172994757,0.0005352525172994757,0.0001749193608590674,0.0001749193608590674,-0.0003783943531977228,-0.0006505577471373913,0.0001749193608590674,0.0001749193608590674,0.0001749193608590674,0.0001749193608590674,-0.0003783943531977228,-0.0006505577471373913,0.0001749193608590674,0.0001749193608590674,-0.0011059563189440569,
2025-05-27,0.0006566128927716008,0.0006566128927716008,-0.0036361241982098684,-0.0010718488524924092,0.0006566128927716008,0.0006566128927716008,0.0016271329030448712,0.0016271329030448712,-0.0012268648703495702,-0.00010954099999060398,0.0016271329030448712,0.0016271329030448712,0.0015283131967149205,0.0015283131967149205,-0.0013183553903110855,-0.00020103151995211907,0.0015283131967149205,0.0015283131967149205,-0.00885685523822044,0.02079059136787431
2025-05-28,0.0015138745025356035,0.0015138745025356035,0.0026887366945516594,-0.0009198499855372826,0.0015138745025356035,0.0015138745025356035,-0.0005411303088043704,-0.0005411303088043704,0.0008869728545897487,-0.0008262430240259662,-0.0005411303088043704,-0.0005411303088043704,-0.00034356274468250165,-0.00034356274468250165,0.0010698873747835953,-0.0006433285038321193,-0.00034356274468250165,-0.00034356274468250165,0.001675526649787873,-0.005785407771406903
2025-05-29,0.004044120842635246,0.004044120842635246,0.005766201423197214,-0.0007257079145917087,0.004044120842635246,0.004044120842635246,0.002260762156765995,0.002260762156765995,0.0027355875912679784,-0.00010408004147774219,0.002260762156765995,0.002260762156765995,0.0019641700452373368,0.0019641700452373368,0.0024609929025361786,-0.00037867473020954215,0.0019641700452373368,0.0019641700452373368,0.002230241889445539,0.003947403401760141
2025-05-30,0.00072731942355382,0.00072731942355382,0.00016091290884937633,0.00016091290884937633,0.00072731942355382,0.00072731942355382,0.0012814334292821272,0.0012814334292821272,0.0006897149519558335,0.0006897149519558335,0.0012814334292821272,0.0012814334292821272,0.0009522654753959805,0.0009522654753959805,0.00038496048167682164,0.00038496048167682164,0.0009522654753959805,0.0009522654753959805,,-0.0011185037847383228
2025-06-02,-0.006042523252854066,-0.006042523252854066,-0.006965600175930989,-0.006965600175930989,-0.006217914377395445,-0.006217914377395445,-0.003283464264977277,-0.003283464264977277,-0.0040995991694149645,-0.003974104736458259,-0.0031488093005233673,-0.0031488093005233673,-0.003051823908999845,-0.003051823908999845,-0.0038734361731277258,-0.0037479417401710207,-0.0029252294547435164,-0.0029252294547435164,-0.02141867095140826,0.005632954820585345
2025-06-03,0.003444316389967869,0.003444316389967869,0.003444316389967869,0.003444316389967869,0.0033944699846950935,0.0033944699846950935,0.0012285316203279589,0.0012285316203279589,0.0012285316203279589,0.0012285316203279589,0.0011772784028764366,0.0011772784028764366,0.001291655443042871,0.001291655443042871,0.001291655443042871,0.001291655443042871,0.0012432938811848134,0.0012432938811848134,0.007106310650218717,0.005702628195088044
2025-06-04,0.003103179402152818,0.003103179402152818,0.003103179402152818,0.003103179402152818,0.004222270453367597,0.004222270453367597,0.003950409272496295,0.003950409272496295,0.003950409272496295,0.003950409272496295,0.004218394587752799,0.004218394587752799,0.003476781243945393,0.003476781243945393,0.003476781243945393,0.003476781243945393,0.003723070009799837,0.003723070009799837,0.023426527226969363,-0.0002684731709600152
2025-06-05,-0.0007037010552359323,-0.0007037010552359323,-0.0007037010552359323,-0.0007037010552359323,-0.00037468302846184356,-0.00037468302846184356,-0.0012672282546189657,-0.0012672282546189657,-0.0012672282546189657,-0.0012672282546189657,-0.0011537208347458246,-0.0011537208347458246,-0.0009835588855433223,-0.0009835588855433223,-0.0009835588855433223,-0.0009835588855433223,-0.0008570567818487197,-0.0008570567818487197,0.0019304514000844097,-0.004832790626766448
2025-06-06,-0.0014893221518537199,-0.0014893221518537199,-0.0014893221518537199,-0.0014893221518537199,-0.0013622802657930265,-0.0013622802657930265,-0.0023505484846482443,-0.0023505484846482443,-0.0023505484846482443,-0.0023505484846482443,-0.0022985164567616385,-0.0022985164567616385,-0.001908824142709193,-0.001908824142709193,-0.001908824142709193,-0.001908824142709193,-0.0018365570496886767,-0.0018365570496886767,0.0016515445187890165,0.010268994150278488
2025-06-09,0.0005564472854347084,0.0005564472854347084,0.0005564472854347084,0.0005564472854347084,0.0010022619256103106,0.0010022619256103106,0.0007918936385312141,0.0007918936385312141,0.0007918936385312141,0.0007918936385312141,0.0008767125244751265,0.0008767125244751265,0.0006022677098421123,0.0006022677098421123,0.0006022677098421123,0.0006022677098421123,0.0006783999723564474,0.0006783999723564474,0.009618027091793824,0.0009012551559597348
2025-06-10,0.0016038091043137398,0.0016038091043137398,0.0016038091043137398,0.0016038091043137398,0.0027978521200946794,0.0027978521200946794,0.0017314812325518953,0.0017314812325518953,0.0017314812325518953,0.0017314812325518953,0.0020106856081156025,0.0020106856081156025,0.0017314812325518953,0.0017314812325518953,0.0017314812325518953,0.0017314812325518953,0.0020106856081156025,0.0020106856081156025,0.026946091619352908,0.005669731282665458
2025-06-11,0.0011481100796923139,0.0011481100796923139,0.0011481100796923139,0.0011481100796923139,0.0010144439801753273,0.0010144439801753273,0.001982976056953358,0.001982976056953358,0.001982976056953358,0.001982976056953358,0.001951456675476785,0.001951456675476785,0.0015723873783604458,0.0015723873783604458,0.0015723873783604458,0.0015723873783604458,0.0015220592334408104,0.0015220592334408104,0.0,-0.0028520788113346462
2025-06-12,0.001253143032712136,0.001253143032712136,0.001253143032712136,0.001253143032712136,0.001253143032712136,0.001253143032712136,0.0019228748961108654,0.0019228748961108654,0.0019228748961108654,0.0019228748961108654,0.0019034962620681415,0.0019034962620681415,0.0017021467516263042,0.0017021467516263042,0.0017021467516263042,0.0017021467516263042,0.001672656724670693,0.001672656724670693,0.0,0.003974349319302073
2025-06-13,-0.0027027249323129904,-0.0027027249323129904,-0.0027027249323129904,-0.0027027249323129904,-0.0027027249323129904,-0.0027027249323129904,-0.002258399266343513,-0.002258399266343513,-0.002258399266343513,-0.002258399266343513,-0.0022072041474714347,-0.0022072041474714347,-0.0020693711689362677,-0.0020693711689362677,-0.0020693711689362677,-0.0020693711689362677,-0.002009516812843111,-0.002009516812843111,0.0,-0.011180124223602483
2025-06-16,0.00024319552598558384,0.00024319552598558384,0.00024319552598558384,0.00024319552598558384,0.0002209607282692706,0.0002209607282692706,-0.0002664226541945717,-0.0002664226541945717,-0.0002664226541945717,-0.0002664226541945717,-0.00026552490037301454,-0.00026552490037301454,-0.00023488701649378917,-0.00023488701649378917,-0.00023488701649378917,-0.00023488701649378917,-0.00023254463845226355,-0.00023254463845226355,0.0,0.00951422558757331
2025-06-17,0.0014712822752247503,0.0014712822752247503,0.0014712822752247503,0.0014712822752247503,0.0013601149698379686,0.0013601149698379686,0.0013653505674033365,0.0013653505674033365,0.0013653505674033365,0.0013653505674033365,0.0012849463922659746,0.0012849463922659746,0.0012392167623316553,0.0012392167623316553,0.0012392167623316553,0.0012392167623316553,0.0011530344909499038,0.0011530344909499038,0.0,-0.008545104270081039
2025-06-18,0.0004243805193899775,0.0004243805193899775,0.0004243805193899775,0.0004243805193899775,0.0009780256004705218,0.0009780256004705218,0.0008291448031171789,0.0008291448031171789,0.0008291448031171789,0.0008291448031171789,0.0009842424557548076,0.0009842424557548076,0.0007030721997380741,0.0007030721997380741,0.0007030721997380741,0.0007030721997380741,0.0008523945597355477,0.0008523945597355477,0.008640365415049533,-0.00015066498929716676
2025-06-19,-0.002089701994273385,-0.002089701994273385,-0.002089701994273385,-0.002089701994273385,-0.0022068425637325004,-0.0022068425637325004,-0.0010621563139666273,-0.0010621563139666273,-0.0010621563139666273,-0.0010621563139666273,-0.001051425939826305,-0.001051425939826305,-0.0010621563139666273,-0.0010621563139666273,-0.0010621563139666273,-0.0010621563139666273,-0.001051425939826305,-0.001051425939826305,-0.009880202306460473,
