Date,Time_series_momentum_1M,Time_series_momentum_1M_w_asset_stop,Time_series_momentum_2M,Time_series_momentum_2M_w_asset_stop,Time_series_momentum_3M,Time_series_momentum_3M_w_asset_stop,Vol_adj_time_series_momentum_1M,Vol_adj_time_series_momentum_1M_w_asset_stop,Vol_adj_time_series_momentum_2M,Vol_adj_time_series_momentum_2M_w_asset_stop,Vol_adj_time_series_momentum_3M,Vol_adj_time_series_momentum_3M_w_asset_stop,Wei_adj_time_series_momentum_1M,Wei_adj_time_series_momentum_1M_w_asset_stop,Wei_adj_time_series_momentum_2M,Wei_adj_time_series_momentum_2M_w_asset_stop,Wei_adj_time_series_momentum_3M,Wei_adj_time_series_momentum_3M_w_asset_stop,Benchmark(0050.TW),Benchmark(SPY)
2023-05-25,0.009596132364915841,0.009596132364915841,0.012393824332630903,0.012393824332630903,0.009596132364915841,0.009596132364915841,0.005621162777008033,0.005621162777008033,0.01075627830314823,0.01075627830314823,0.005621162777008033,0.005621162777008033,0.005701821343091572,0.005701821343091572,0.01075627830314823,0.01075627830314823,0.005701821343091572,0.005701821343091572,0.011924379899933113,0.008659898295524604
2023-05-26,0.01370639932567029,0.01370639932567029,0.019099073323313183,0.019099073323313183,0.01370639932567029,0.01370639932567029,0.009599396974175214,0.009599396974175214,0.01655693959766472,0.01655693959766472,0.009599396974175214,0.009599396974175214,0.009608377317537832,0.009608377317537832,0.01655693959766472,0.01655693959766472,0.009608377317537832,0.009608377317537832,0.02356760523821011,0.012950669712364915
2023-05-29,0.010643422633726122,0.010643422633726122,0.00964727156948338,0.00964727156948338,0.010643422633726122,0.010643422633726122,0.007562429309690641,0.007562429309690641,0.009834893161050453,0.009834893161050453,0.007562429309690641,0.007562429309690641,0.007562429309690641,0.007562429309690641,0.009834893161050453,0.009834893161050453,0.007562429309690641,0.007562429309690641,0.006351751259561889,
2023-05-30,0.0008007754444385974,0.0008007754444385974,-3.201307365136946e-05,-3.201307365136946e-05,0.0008007754444385974,0.0008007754444385974,0.0011059023861837924,0.0011059023861837924,-0.0004245489130935549,-0.0004245489130935549,0.0011059023861837924,0.0011059023861837924,0.0010340317176974422,0.0010340317176974422,-0.0004245489130935549,-0.0004245489130935549,0.0010340317176974422,0.0010340317176974422,0.0,0.00038094297008361977
2023-05-31,-0.0011074980794569557,-0.0011074980794569557,-0.0027035989807355867,-0.0027035989807355867,-0.0011074980794569557,-0.0011074980794569557,-0.0005455960452348669,-0.0005455960452348669,-0.0018894180406014802,-0.0018894180406014802,-0.0005455960452348669,-0.0005455960452348669,-0.0005814626299970562,-0.0005814626299970562,-0.0018894180406014802,-0.0018894180406014802,-0.0005814626299970562,-0.0005814626299970562,-0.004733715772158531,-0.005545210654671728
2023-06-01,-0.0020381386338711063,-0.0020381386338711063,-0.0028563204520529245,-0.0028563204520529245,-0.0030272221513817465,-0.0030272221513817465,-0.0007983858898642985,-0.0007983858898642985,-0.001906785446222634,-0.001906785446222634,-0.0011901304233526396,-0.0011901304233526396,-0.000743511272184628,-0.000743511272184628,-0.001906785446222634,-0.001906785446222634,-0.0012470116930692935,-0.0012470116930692935,-0.007927070851401097,0.009501019894013307
2023-06-02,0.0100226573547447,0.0100226573547447,0.0100226573547447,0.0100226573547447,0.012530178478026795,0.012530178478026795,0.006948383794009608,0.006948383794009608,0.006948383794009608,0.006948383794009608,0.008199542790687204,0.008199542790687204,0.006948383794009608,0.006948383794009608,0.006948383794009608,0.006948383794009608,0.008302645728908648,0.008302645728908648,0.012784646061632321,0.014461158782416605
2023-06-05,-0.0010452938597123043,-0.0010452938597123043,-0.0010452938597123043,-0.0010452938597123043,-0.0010613780843214897,-0.0010613780843214897,-0.0003910620293663187,-0.0003910620293663187,-0.0003910620293663187,-0.0003910620293663187,-0.0004902056592788914,-0.0004902056592788914,-0.0003910620293663187,-0.0003910620293663187,-0.0003910620293663187,-0.0003910620293663187,-0.0004991982605757049,-0.0004991982605757049,-0.003155830578926322,-0.0019162630830240612
2023-06-06,0.002853883247346271,0.002853883247346271,0.002853883247346271,0.002853883247346271,0.0030827062420742336,0.0030827062420742336,0.00187440790015635,0.00187440790015635,0.00187440790015635,0.00187440790015635,0.0018738831579952174,0.0018738831579952174,0.00187440790015635,0.00187440790015635,0.00187440790015635,0.00187440790015635,0.0018918605118465929,0.0018918605118465929,0.0027700710593421274,0.0021774588210983215
2023-06-07,0.004280104285028957,0.004280104285028957,0.004280104285028957,0.004280104285028957,0.006755872731100934,0.006755872731100934,0.002697950518452368,0.002697950518452368,0.002697950518452368,0.002697950518452368,0.003952773972885514,0.003952773972885514,0.002697950518452368,0.002697950518452368,0.002697950518452368,0.002697950518452368,0.003979751546343782,0.003979751546343782,0.01104979628251579,-0.003457727240027575
2023-06-08,-0.007157565405821011,-0.007157565405821011,-0.007157565405821011,-0.007157565405821011,-0.009618971721610598,-0.009618971721610598,-0.004052065381065416,-0.004052065381065416,-0.004052065381065416,-0.004052065381065416,-0.00518421017298054,-0.00518421017298054,-0.004052065381065416,-0.004052065381065416,-0.004052065381065416,-0.004052065381065416,-0.005242705862303592,-0.005242705862303592,-0.009758060654457834,0.0060485691329945634
2023-06-09,0.0087087438508615,0.0087087438508615,0.0087087438508615,0.0087087438508615,0.010110901435431535,0.010110901435431535,0.006259952452276115,0.006259952452276115,0.006259952452276115,0.006259952452276115,0.006645580162124182,0.006645580162124182,0.006259952452276115,0.006259952452276115,0.006259952452276115,0.006259952452276115,0.006712969546488044,0.006712969546488044,0.0074891966027932355,0.0017943024372815142
2023-06-12,0.004551217633384872,0.004551217633384872,0.004551217633384872,0.004551217633384872,0.004884641711776962,0.004884641711776962,0.0031643961637501422,0.0031643961637501422,0.0031643961637501422,0.0031643961637501422,0.0031694499996478428,0.0031694499996478428,0.0031643961637501422,0.0031643961637501422,0.0031643961637501422,0.0031643961637501422,0.003137944040421616,0.003137944040421616,0.009389647258116307,0.009071863112013467
2023-06-13,0.01271253792456957,0.01271253792456957,0.01271253792456957,0.01271253792456957,0.016364928068654708,0.016364928068654708,0.008629472467646884,0.008629472467646884,0.008629472467646884,0.008629472467646884,0.010253342474007244,0.010253342474007244,0.008629472467646884,0.008629472467646884,0.008629472467646884,0.008629472467646884,0.010320798130949395,0.010320798130949395,0.019767465517502414,0.006592936721117493
2023-06-14,0.0008085147277694584,0.0008085147277694584,0.0008085147277694584,0.0008085147277694584,-0.00025934901903151223,-0.00025934901903151223,0.0009724189636978445,0.0009724189636978445,0.0009724189636978445,0.0009724189636978445,0.00022795260712254353,0.00022795260712254353,0.0009724189636978445,0.0009724189636978445,0.0009724189636978445,0.0009724189636978445,0.0002504770717451009,0.0002504770717451009,-0.0003801068080412362,0.0011908327057914558
2023-06-15,0.007247045228339305,0.007247045228339305,0.007247045228339305,0.007247045228339305,0.0074514350891154175,0.0074514350891154175,0.00607381164369063,0.00607381164369063,0.00607381164369063,0.00607381164369063,0.006190001725362519,0.006190001725362519,0.00607381164369063,0.00607381164369063,0.00607381164369063,0.00607381164369063,0.006113365172873626,0.006113365172873626,0.003041778680489493,0.012397670338390565
2023-06-16,0.0007837781758653685,0.0007837781758653685,0.0007837781758653685,0.0007837781758653685,0.0004645777116723454,0.0004645777116723454,0.0005301014513373317,0.0005301014513373317,0.0005301014513373317,0.0005301014513373317,0.0001922739318822314,0.0001922739318822314,0.0005301014513373317,0.0005301014513373317,0.0005301014513373317,0.0005301014513373317,0.00024175943327774916,0.00024175943327774916,-0.0026534561100983733,-0.003393616420525326
2023-06-19,-0.0020713960098105344,-0.0020713960098105344,-0.0020713960098105344,-0.0020713960098105344,-0.002051807233028934,-0.002051807233028934,-0.0016267260266690266,-0.0016267260266690266,-0.0016267260266690266,-0.0016267260266690266,-0.0015634724541505767,-0.0015634724541505767,-0.0016267260266690266,-0.0016267260266690266,-0.0016267260266690266,-0.0016267260266690266,-0.0015634724541505767,-0.0015634724541505767,-0.0022805248559346625,
2023-06-20,-0.002266526706380385,-0.002266526706380385,-0.002266526706380385,-0.002266526706380385,-0.0031618205115070104,-0.0031618205115070104,-0.0018506232584729364,-0.0018506232584729364,-0.0018506232584729364,-0.0018506232584729364,-0.0024928265671675816,-0.0024928265671675816,-0.0018506232584729364,-0.0018506232584729364,-0.0018506232584729364,-0.0018506232584729364,-0.0025063402687916085,-0.0025063402687916085,-0.005333310081845233,-0.0051881828235322835
2023-06-21,0.0009262685064674768,0.0009262685064674768,0.0009262685064674768,0.0009262685064674768,0.0010513317754552937,0.0010513317754552937,0.0007634652161750228,0.0007634652161750228,0.0007634652161750228,0.0007634652161750228,0.0005417747183583244,0.0005417747183583244,0.0007634652161750228,0.0007634652161750228,0.0007634652161750228,0.0007634652161750228,0.0005417747183583244,0.0005417747183583244,0.0,-0.005123725403500368
2023-06-22,-0.0012260079660734017,-0.0012260079660734017,-0.0012260079660734017,-0.0012260079660734017,-0.0005136843991167106,-0.0005136843991167106,-0.0012801690951678316,-0.0012801690951678316,-0.0012801690951678316,-0.0012801690951678316,-0.000818423601908766,-0.000818423601908766,-0.0012801690951678316,-0.0012801690951678316,-0.0012801690951678316,-0.0012801690951678316,-0.0007778974672938117,-0.0007778974672938117,,0.0036097101103738094
2023-06-23,0.0007278616607045935,0.0007278616607045935,0.0007278616607045935,0.0007278616607045935,0.00010592744680192825,0.00010592744680192825,0.0007077923494962159,0.0007077923494962159,0.0007077923494962159,0.0007077923494962159,0.0002729864360429258,0.0002729864360429258,0.0007077923494962159,0.0007077923494962159,0.0007077923494962159,0.0007077923494962159,0.00024143000623027102,0.00024143000623027102,,-0.007560006040454259
2023-06-26,-0.006123180359906817,-0.006123180359906817,-0.006123180359906817,-0.006123180359906817,-0.006536553036575386,-0.006536553036575386,-0.0036748633068922816,-0.0036748633068922816,-0.0036748633068922816,-0.0036748633068922816,-0.0037655866768714955,-0.0037655866768714955,-0.0036748633068922816,-0.0036748633068922816,-0.0036748633068922816,-0.0036748633068922816,-0.0037926107517304254,-0.0037926107517304254,-0.006127943569948724,-0.004085752980273583
2023-06-27,-0.007537988100926391,-0.007537988100926391,-0.007537988100926391,-0.007537988100926391,-0.008627736424879682,-0.008627736424879682,-0.00585287977763192,-0.00585287977763192,-0.00585287977763192,-0.00585287977763192,-0.006058886239117889,-0.006058886239117889,-0.00585287977763192,-0.00585287977763192,-0.00585287977763192,-0.00585287977763192,-0.006004877985525506,-0.006004877985525506,-0.00655110677083337,0.010963311143060928
2023-06-28,0.0032349752783409954,0.0032349752783409954,0.0032349752783409954,0.0032349752783409954,0.0034085426363365603,0.0034085426363365603,0.0028384034558807474,0.0028384034558807474,0.0028384034558807474,0.0028384034558807474,0.002779410809565652,0.002779410809565652,0.0028384034558807474,0.0028384034558807474,0.0028384034558807474,0.0028384034558807474,0.002738844730943324,0.002738844730943324,0.0015516851551744537,0.0005043932731050305
2023-06-29,0.0001428158366978505,0.0001428158366978505,0.0001428158366978505,0.0001428158366978505,0.0018219485586292098,0.0018219485586292098,-0.0005287878469551981,-0.0005287878469551981,-0.0005287878469551981,-0.0005287878469551981,0.0005488169966579786,0.0005488169966579786,-0.0005287878469551981,-0.0005287878469551981,-0.0005287878469551981,-0.0005287878469551981,0.000638866277247851,0.000638866277247851,-0.00038732028964982845,0.003941361271775801
2023-06-30,0.0031724026559725223,0.0031724026559725223,0.0031724026559725223,0.0031724026559725223,0.00243460003908731,0.00243460003908731,0.002634154273203255,0.002634154273203255,0.002634154273203255,0.002634154273203255,0.002190296702591899,0.002190296702591899,0.002634154273203255,0.002634154273203255,0.002634154273203255,0.002634154273203255,0.002176756324366192,0.002176756324366192,0.0003874703647837041,0.011800720368392525
2023-07-03,0.009754764072021187,0.009754764072021187,0.009768680694647789,0.009768680694647789,0.011493903580189178,0.011493903580189178,0.007078794289718249,0.007078794289718249,0.0071090327742323114,0.0071090327742323114,0.007580389252550339,0.007580389252550339,0.007078794289718249,0.007078794289718249,0.0071090327742323114,0.0071090327742323114,0.00762280317632471,0.00762280317632471,0.01239342191388948,0.0011505363811348257
2023-07-04,0.005218758490962637,0.005218758490962637,0.005077073616944509,0.005077073616944509,0.005648684295190942,0.005648684295190942,0.004343079665984598,0.004343079665984598,0.004229831009267885,0.004229831009267885,0.004263928938490121,0.004263928938490121,0.004343079665984598,0.004343079665984598,0.004229831009267885,0.004229831009267885,0.004263928938490121,0.004263928938490121,0.002295356226187373,
2023-07-05,-0.0049558088929826,-0.0049558088929826,-0.0048640097974355445,-0.0048640097974355445,-0.004616577816444354,-0.004616577816444354,-0.004215766704526765,-0.004215766704526765,-0.004116259679233308,-0.004116259679233308,-0.003602570187867704,-0.003602570187867704,-0.004215766704526765,-0.004215766704526765,-0.004116259679233308,-0.004116259679233308,-0.003593514248611056,-0.003593514248611056,-0.0015266942613907375,-0.00148719811037068
2023-07-06,-0.012288255450791171,-0.012288255450791171,-0.012093029800302158,-0.012093029800302158,-0.012283980315071866,-0.012283980315071866,-0.01003108472283862,-0.01003108472283862,-0.00966038109397532,-0.00966038109397532,-0.008899849314852675,-0.008899849314852675,-0.01003108472283862,-0.01003108472283862,-0.00966038109397532,-0.00966038109397532,-0.00887719867695069,-0.00887719867695069,-0.02217126497108235,-0.007830661842952336
2023-07-07,-0.003931145212011628,-0.003931145212011628,-0.00369462525896627,-0.00369462525896627,-0.003914016972201242,-0.003914016972201242,-0.0030575159321700567,-0.0030575159321700567,-0.002913154879447058,-0.002913154879447058,-0.0027801095791059748,-0.0027801095791059748,-0.0030575159321700567,-0.0030575159321700567,-0.002913154879447058,-0.002913154879447058,-0.00282090529504742,-0.00282090529504742,-0.0015637574296373247,-0.00252471423348688
2023-07-10,2.8439937700456105e-05,2.8439937700456105e-05,0.00014265963941044834,0.00014265963941044834,-0.00019309895136228783,-0.00019309895136228783,0.000468150820398021,0.000468150820398021,0.0005490164766543575,0.0005490164766543575,0.0005352629777694694,0.0005352629777694694,0.000468150820398021,0.000468150820398021,0.0005490164766543575,0.0005490164766543575,0.0004809338859345512,0.0004809338859345512,-0.0019577134375448058,0.0025311045491687167
2023-07-11,0.010620059438472043,0.010620059438472043,0.010598211613138783,0.010598211613138783,0.011066933871783535,0.011066933871783535,0.009008970999219214,0.009008970999219214,0.008867536800835824,0.008867536800835824,0.00835962926182016,0.00835962926182016,0.009008970999219214,0.009008970999219214,0.008867536800835824,0.008867536800835824,0.008364147673040535,0.008364147673040535,0.013730875181665825,0.006368529703967729
2023-07-12,0.006541794666070802,0.006541794666070802,0.006339492333296145,0.006339492333296145,0.00572038406472201,0.00572038406472201,0.006671627612441866,0.006671627612441866,0.006504604012569027,0.006504604012569027,0.005573869603595984,0.005573869603595984,0.006671627612441866,0.006671627612441866,0.006504604012569027,0.006504604012569027,0.005465355695779023,0.005465355695779023,0.0019349845658289677,0.008045919692956538
2023-07-13,0.011197103680996587,0.011197103680996587,0.011010651788814703,0.011010651788814703,0.011516008515156205,0.011516008515156205,0.009197996603075768,0.009197996603075768,0.009006223896747089,0.009006223896747089,0.008879396562566123,0.008879396562566123,0.009197996603075768,0.009197996603075768,0.009006223896747089,0.009006223896747089,0.008775712624350064,0.008775712624350064,0.011201212687721673,0.007936883171425269
2023-07-14,0.007482017924107381,0.007482017924107381,0.0070289030528836016,0.0070289030528836016,0.008402251314749346,0.008402251314749346,0.005409559359331083,0.005409559359331083,0.005104484332056566,0.005104484332056566,0.00505127836387412,0.00505127836387412,0.005409559359331083,0.005409559359331083,0.005104484332056566,0.005104484332056566,0.005145680099455678,0.005145680099455678,0.010313263303764586,-0.0006228285007950918
2023-07-17,0.002376876577928712,0.002376876577928712,0.0018911525960627817,0.0018911525960627817,0.002334841348283243,0.002334841348283243,0.0027102768069564406,0.0027102768069564406,0.0024351561507504073,0.0024351561507504073,0.002629271679193085,0.002629271679193085,0.0027102768069564406,0.0027102768069564406,0.0024351561507504073,0.0024351561507504073,0.0026157513179602197,0.0026157513179602197,-0.001890359168241984,0.003472216797614669
2023-07-18,0.0011489707950280794,0.0011489707950280794,0.0010205729449342124,0.0010205729449342124,0.0006237292998986953,0.0006237292998986953,0.0015029050821963657,0.0015029050821963657,0.001442078808438684,0.001442078808438684,0.0008997041459427287,0.0008997041459427287,0.0015029050821963657,0.0015029050821963657,0.001442078808438684,0.001442078808438684,0.0008997041459427287,0.0008997041459427287,-0.0018938931551846332,0.007430587638025177
